788176360707596288,"@realDonaldTrump so are you the pot or the kettle? You fucking retard. Nice try, moron"
788176360707596288,"@realDonaldTrump so are you the pot or the kettle? You fucking retard. Nice try, moron"
789602302436835328,"@ColdumAAC @bobrovnanik Your a fucking retard, shut the fuck up and go to working for Jeff for like your .32 cents an hour.."
789920603998347264,@Aqachak retard. I thought you Karim Sharif Benzema. Damn wrong account maybe.
789806275647254528,"@RhyxMint @RhyHartoot yes you did retard, you said 'this isnt any better', youve lost buddy, give up :)"
790056595883339776,@Mrrachelmaddow1 are you with this retard https://t.co/OsOb3uoKBX
790308698736496640,@Whiteboy7thst @Pamaj youre a washed pub star stfu you retard you're Channel died in 2011
790644800881958912,@Im_Notebook @jaredholbrook you just did you fucking dog shit retard! When IW comes out your linking me for $100 on there to.
790624143972659201,@OGKILLD i dodged 4v4 u dodged 2v2 now stfu u retard
791270171625283584,"@sambrooksmufc another shitty deflection and attempt at banter, try smarter not harder you retard."
791356100326993920,"@Delo_Taylor And yet you'll shill against your only chance of non-violent revolution, you're a retard, just making sure you understand that"
791695687972814848,@xBursts @SawVxr @SawReset how do u know that retard..
791695759276122113,@yolobroski @mjfree @CatelynnLowell @TylerBaltierra @MTV you are so stupid u r the retard turn your TV off ..you D a
809634260583849984,@SnoMayn @Bojalicious @OwenAeon @PNDAProFeeZy meant u got a forfeit win retard dont try to justify getting double first rounded
870281547630465024,@BEbethanneme @EMP_Delta I guess you could say... *Insert Gay retard meme cuz Aaron is a Gay retard*
870721429448388608,"@kathygriffin You're a special kind of retard.  If any of us did the same to your Dear Leader Obama, you'd be all o… https://t.co/PXDFlZhyNG"
870673979308204032,"@SenSanders Yep our @POTUS has gone full retard. What is your education, did you even pass kidergarten? Still pushi… https://t.co/drxXwUbTWs"
870668014982766592,"@sterrritt @Drift0r Um, no it isn't you fucking retard."
870813695743361025,@PlayerEssence @ChazEvansdale @Drtre81 Well how about now that you found out how fucking retard the voice chat is o… https://t.co/SKR47SFJOd
871074334009421824,@kathygriffin you rock! Keep on giving it to the big orange retard.
870864803341901825,@zJMart24 @mxnder @vAnkled Mander ur a retard KYS if u don't want to see the tweet unfollow Dez u dumb As kid
871105866778505216,@omfgino @Waspii_ @JenSelter then don't mention me in the argument fkn retard you still have a lot to learn young o… https://t.co/q8LJSYFvnn
871444321958080512,"@TaniyaMuniir @NazishMh check it, baby open your brain and check your iq retard, it is real pic, tum ho kia cheezz https://t.co/NKmF4hHyfX"
871287987648299008,@PaganLilley I know what happened you retard. I'm saying there were unarmed policemen running away. Cowards
871400084637982723,@Mets WHY IS GRANDY STILL IN THE LINEUP WHERE IS LAGARES GRANDY IS BATTING UNDER .200 OMG TERRY UR A FREAKING RETARD
871183503328673792,@NugIect @JuJu_the_Don awful retard u wouldn't even win a map on LAN
871475607267311619,@itznot_evamarie @AllanYasi @Lance210 Hey retard you can't shoot spirits USE UR BRAIN DUMBASS
871201513703522304,"@rezaaslan @CNN  move to any country you like, no need to suffer, leave quickly you are an anti-American retard."
871664485173534722,@NzEaglesfan @Corneleusthe2nd @D2DATIZZLE @iainobrien @AatifNawaz Are you a complete retard? Of course it was Islam… https://t.co/5tZNtHB7NS
871706860214255616,@AD7UH @arouuze @YKStewie I'm a retard? I was expressing scrubbing ur mate for a Freddo
871736023218257920,@CindyGBurdorf I'm a retard? Ur the one re-tweeting unsubstantiated conspiracy theories.  No proof that raid was co… https://t.co/u2T0MCasmH
871830613145378816,@CNNPolitics He's a retard? How much money did Trump pay you to say that about him?
871841149232787456,"@Simpily_ @ItsLoonah @CeIIify You did not get costed retard, you literally could not get a kill vs dean and that"
871719564777852929,"@CBNNews If Islam is a peaceful religion, then retard to the mosques and dont INSULT people with your CRAP on public streets- get it???"
872060377139474434,"@GrahamGtk1954 @tomella28 Sweeping &amp; just as insulting as saying ""Anyone voting Labour is a Fcukin Retard!"" except his is protected by PC"
872199258937724928,@utep2step21 @josedolphins561 Bro why you wasting your energy with a retard!!!! He don't have a dog in the fight!!!
872004982953852928,@TunaMan275 Nice to see you Lennie the retard
872006572582371328,@RhyBltz @SleazyReps @AgeOfAzur @akaxRayz Not you bltz talking about retard reps
871905598912253954,@Sebsyo @VerdicTT DONT SPEAK IF U DONT KNOW ANYTHING YOU RETARD
872585592067981314,@Komzah_ Don't call me a mong then you retard
872513483589517312,"@Wes10 hey rat, on ur insta live my friend commented 'ur a retard' and she said u saw it. IM SCREAMING OMGGG"
872702889969553408,@Beans10Kewl @jacobsartorius I'm a girl you retard
873046474778595329,@februarygal @b0ngled Tchaykovsky you moron retard. Kill yourself please!
873293410240786432,@gweg_ @STComboed we cant rt you retard youre on private
873370862228983808,@realajbenza @prettyplusmore @artiequitter did you just call me a retard &amp; lie saying I was begging you A.J? you de… https://t.co/sgHhNOgLy4
873597388195287040,@eternalphoria link me that song you was talking about retard
873654674016096257,@Mike_P_Williams your a retard
873607311956115456,"@pettyblackgirI @mckenziedenisee You are a fucking retard. And also, the US doesnt bomb towns."
873967413926166528,@CarsVFX @L7_BRZ you would know mate.. @MeechoMadness look at this dood omg ur literally a retard
873851235895529473,@Mysoulisblack If you want hd you are a retard
873989731784302593,@NigeriaNewsdesk @HeraldNG Nnamdi Kanu is just a retard. To believe dat pple actually follow dis guy like some sort of mini god....jeeez
873844382373380096,@RQ_Hitman @iPhantmz @DaManN_R6 Its not Rv you retard
873872702318276608,"@_Bismillah__ @Sultan_Qalam Allah is with us coz we don't play with hisreligion,like you,your retard Ahmad qadyani… https://t.co/Fkgal20w4w"
874154161096601600,@tamaaarrrr Why the hell you lying? 😂 retard.
874444998321852416,@GiveMeThaCrown @That1kid714 @charlieINTEL ur legit a retard
874667774605500418,@mcmasters_hr Maybe you will deny the Clintons and Trumps friendship for 30 years as well. Lmao what a retard you are.
874618126629044224,@Bellamort5 @muteithiack @JogooKano What's YOUR fking name retard?
874479135787298816,@NBAEVERYTHlNG @MOSELY24 @Miles__Era Ur a retard for ur tweet
874692328061009921,@carsonlueders kys you gay retard https://t.co/nCX0DcBPYT
875139289872576513,@vJxke You did it wrong retard
875017147545780224,@fazespurpose Ur WeLCuM ReTaRD xxxxx
874983026882695168,@RichVee1 Try again retard.  Its one of your own.
875073485424533504,@deftrw @NASA @Space_Station you are a retard. there was more then one person on the moon. dumb ass liberal
875041671620308992,@jura56993425 @Natalie_Oxford You are a complete retard. Your mother should be ashamed for raising such a piece of human garbage.
875472162395742209,"@RBraceySherman You're a fucking retard, you SJW piece of shit."
875452663093186561,"@Mahoney2John @Arnold_Layne @DailyMailUK Wow, you really are a retard."
875328234870669314,@BeezakaMrB @NBCNews Speak for yourself retard deplorable.Your just as guilty traitor
875436145932480514,@Ozbahh @xbosey_ Wtf are u talking about? 😂 just stop retard
875314523690778625,@jules_su @realDonaldTrump It's nice t been confirmed you fucking retard.  You're a jackass without a clue.
875143203153956864,@Skype We pay for a year subscription and your product works like an ill mannered retard programmed it! #PodernFamily #Podgenie #FuckYou
875447185336414209,"@MisTahDan I won't throw my earnings at u retard, I know u need 5$ but come on at least have a good reason"
875473475229462530,"@Saj_PakPassion r u retard? Cmpring cricket to football its an insult, football can fill friendlies more than this final  #NeverGoFullRetard"
875496388729217030,@Free_aSa_Byrd @KDTrey5 @HashtagArtsie what does ur retard lookin ass not get
875579935032606723,@Eazzus @BBrutaal you never 1v3d dogshit retard wtf are you talkin about lmfao
875854737454882816,@5antiagro @anthony119 @KTHopkins Did I fell in a coma and Katie went into politics? Or are you just a retard making a retarded comment? 🤨
875884387015024640,@YourBoyGat Boy your such a retard actually jump and go on skype
876148137412501507,"@AkinOlokun @Anahata777post-modern neo-marxists,commies join ur false victimhood narrative:Full retard achieved;FYI, never go full retard..."
876167892580134912,@BTCPuertoRico @seweso @ViaBTC @cnLedger @rogerkver Hey look you got you UASF retard tag shinning like a beacon to… https://t.co/1upySCsVuw
876136867330117632,"@PrimeLeGoat23 Exactly your still basing off Kobes first 2 years you retard, if you base it on Kobes vs Kyrie not i… https://t.co/BqR9f4MFcv"
876464018831032321,"@MPEFORTY You are actually a stupid, you loop your live streams. and you don't even try and hide it. #shitscam #retard #livestream"
876265204614660096,@iiLenxy_ @cVertii You're a straight retard bro you know what we play
876659267864064004,"@johnbroden_ @jessicabuckey Omg... the guy who thinks ""gay"" and ""retard"" is Ok is going to see Cars.  😂😂. What are you like 12?   😂😂😂"
876619396810022912,@orcinus @FBI @PressSec Holy shit dude you are just going full retard in the wrong direction. I'm impressed.
876705149380677632,@HKesvani He's bad news.He'd stick to Aussie&amp;enjoy winters.He involuntarily justifying the attack here.Retard! Are you following him Hussein
876907008624144384,"@HackneyAbbott you're descriptions of events are a fuckin joke you fuckin retard , politician your fucking kiddding me on you dummy"
877161867117969413,@Bynotix @zDerekz_ than my down payment u made. U probs put a 5% down payment.. that means u own 5% or a house u retard.
877177549637525505,"@Ritchie_2112 @inzyrashid Youre such a retard you cant understand that 99.9% of Muslims dont want sharia or u 2 convert"
877653603162259456,@HayzNBK @PhoenixxLB It's the same girl you retard
877677166757937152,"@JoeNBC You are still a retard Joe, Trumpism is here to stay. America first in all things. Tired of nation welfare across the globe."
877712554071650304,@adam_siyala @aa9skillz 😂 why did you type that like a retard
878053806864519169,@isaac_flores How's your foot retard?😂
878062317086363648,@Quaadzz Your M16 is a 1 shot I'm not gonna run like a retard with a 74u 😂
878638673180463105,@iYahowii BOY YOU THINK IM JOKING LOOK AT THE FUCKING PRICE YOU RETARD
878631723205926912,@jaysnyder5655 I'm not even in town you retard 😂😭😭
878761239144316928,"@extraburns you are SO fucking ignorant it hurts my soul, you stupid retard! You have 12,000 followers and you thing your a celebrity, idiot"
878513863276339201,@shid_trickery00 I blocked you you fucking retard lmao 😂
878614035863789569,@jbrownz11 @lucymorrisxo like I'm gunna do that you retard😂
878719983970373632,@IWSlime @Lashify_ don't talk to me like that retard I had to reset my game bc your host is tttrash
879049488475844608,"@KoopasProd Everybody is laughing at ya, either you dont watch football or you're a retard to make a comment like that"
879316472694136832,@TarekFatah Alright retard here is a kick on ur butt. &amp; qtiya bhakt read the real news here. Grow a pair u spineles… https://t.co/rHKVMK9DNP
879616742942810112,@GoldieKieren Brodie = bro you retard
879774939510972417,@AeonCrwn @UnrealMag @realShigo @UnrealConvoy @unrealjkb @UnrealYakuza @AmonsPlague @VeeTheBean God you are the retard ffs
879720325461807104,@pervertbird Do that again and i am blokcing you for been a fucking idiot and retard
879709550319894530,@Truxo23 @CNN @realDonaldTrump Retard! You just made a threat to the president of the united states.
879897689999245313,@HueDesigns_ what the fuck do you mean retard
879967713896128512,@BillyCampbell_1 There you go.Talking exactly like a silly retard you are.A question that had nothin whatsoever to… https://t.co/AkDPhmGZnk
880098261624922112,@fuk_libtards @wendy_clu @SpeakerRyan Think UR THE fuking*retard*!R U a VET STOP WITH fuken Russ limpballs SHIT N R… https://t.co/U4vN6oIW8i
880283398186688512,"@What_Tee yea honestly u just felt urself there. ""im better then this retard"" and jumped out the window and worldstarred that kid"
880593730574725120,"@Taras_Angel @grindlabs @notch They already got your money, dipshit. YOU FUCKING HAVE TO BUY IT YOU RETARD"
880920894650146817,@AdamMKaufman ur a retard
880739608430039040,@rssurjewala @ANI1945 Interesting. Shampoos are roti. Are you a retard by birth or did you take special classes?  A
819910385092345856,@CurvingKingdom @WatchGamesTV Retard your 14 and you gamble? Bruh better go fuck yourself becaude gambling is for 18
820088550746181632,@knicks1ny @bigmel @kwamidagreat @J_Forlenza @RealKareemAli @rdbn25 @PreZnyc621 Mel Is an old hopeless Dog you are a small fat retard
820285800470511616,@darklight_st it shows dedication retard  u should be grateful he is alive and not dead in that fire
820673207338467329,"@Janefonda you're a retard!! Stay in your Country, don't need you in Canada!! Your future president doesn't even believe in global Warming!!"
820741868120113162,@___MufcJack #scumbag. WTAF...96 not enough? You complete and utter retard #jft96 #LFC
820676764112420865,@Verliswolf I went full retard huh? You are full retard. You said 90% of the Pokémon community hacks. Where's the proof of that?
820513505023496192,@JerbyJer @caustic_Killer @SORS_Bot you like guys with tutu dresses fucking retard. I'm not a masculine tard buy your a brain dead faggot
820812391139213312,@__TheRealKG lol OMG. Ur a retard
821064233924313089,"@SkullzBrah Always. Except when we played with that annoying ass ""biazte"" kid. You always use to tag that retard."
821163634722213888,@seramiabutros that means you do trust everybody. retard.
821610328110796800,@EnergyMC_ @IHasPotato15 @CatsMeowowMCPE @Bajan_MCPE @muqsitrayyan u retard
821636194387824640,"@Diana_Hoxha yeah I entertain myself when I'm bored but am I giving birth u retard, I think ur even dumber than the woman using make up lol"
821595232835895296,@MLoParis you don't go full retard do you?! 😂
821750690510995457,@FeaRlessHacks your a retard
821853945861705728,@JoeySalads If your gonna be a retard go full on retard. Put the knife upright on the table between ur hands &amp; slam ur head down real hard.
822458458330906624,@chrisrock is u retard?
822258935273058305,@gofukurselfdem @BohnerFuller @seanhannity @OMAROSA u called me a f'n retard then posted that?   Hahahahahaha https://t.co/3LUuOonQYO
822526737397399553,@duramount Retard people like you tell girls when/how speak and on which issue they can take part in  @FarriRizvi @zairawasim @VijayGoelBJP
822879042181406720,"@ninahqn haha yet your still the retard 😂😂😂 obviously I'm not that stupid, Traveling RN who makes great money. Your opinion doesn't matter 😂"
822874558432706560,"@Awaken_A Bro it still says who gifted you, you fucking retard LOL"
822832250496679937,"@Lizardtown @FanOGremlin @JahovasWitniss your a retard!if that pos Obama didn't get impeached, Donald J certainly wouldnt"
822866375349829635,@RivalDak_ @xThrones get out of here irrelevant retard. You probably setup too and has never made it anywhere fuck out of here
822700763277209601,"@cndmooseknuckle @samgroves lmaooo this retard talking about books, get off twitter you insecure troll"
822734493869948928,"@BetsyDeVos I heard you were some kind of retard billionaire. Then I saw you in action. Fuck, you're stupid."
823008767780397057,"@seanspicer You went full retard on your facts, Trump had the least amount of attendees ever! I've seen more ppl in… https://t.co/ME62imnqNv"
823170567281004545,@VintageHayden it's next to Nigeria you retard
823226250844078081,@AJ it still is you retard
822995572500074498,@Snappy_COD your a retard why woud you spin left and not right in that situation 😂
823028699142373376,@eaww not you retard.
823482791270682624,@ClutchCOD_ @stephenmavazi @HenzaCOD @OliMeltz stephen u retard ur dyslexic u weirdo. Dont pipe to clutch cod without a link u bad person.
823352772032626688,@GonzoHacker pretty sure you mean fully retarded and you never go retard
823997495273521154,@SeedzGFX bro everyone fucken knows. U cant even spell andy right. U spelt it as any u retard. SMFH
823729357587771392,@broncosnraider1 what in the fuck are you talking about??? Looking like a retarded retard
823755211290378240,@CathyYoung63 @LaloDagach @lsarsour she's under attack for being a retard.. this is so unjust and insensitive of you all!!! 😡😡😡
823936870799343618,@I0rdd have I said he's no good you dumb fuck...learn to read #retard
824042529498742787,@bazyboy91 wow one fucking mistake when you sound like drugged up retard.
824233110275555328,@Rlzxx @RafiCOD You never wanna play them what are u on about retard
824088985605644288,@menzinerd delete your existance of this planet you fucking retard
824123693504884737,@GiIIyGiIIy @VerzafIex @Horizon_Dsny poor retard buy it your self
824598828447924224,@LyndonFPS stream you fucking retard
824694739572314112,@NyeinJojo you used to watch them with us retard
824669577950990336,@Emittinghood @AngelHxmmo @N00tJustaGirl @kattieaelice @Luke5SOS @mackfit Ik you retard
824803929921773568,"@realDonaldTrump hey cum trumpster, how does Putin's pussy feel like? Also, why do you hate science so much? Fucking retard."
825414666708987905,"@Balqis_3asal @OgnNews No you retard, moderate opposition, they don't like Assad and wish to see change but they wi… https://t.co/y0qjlFmPVm"
825335528564285441,@asaganich @SYNICALsally @Pack_her @X0Jess_twod @kylee2118 @WajahatAli oh bumble bee thank u...u deserve to b a retard
825204649506521089,"@SenWarren You retard, Obama dumped 23k bombs on them in 2015 alone, what did that do for recruiting?"
825497927829377026,@Perqaa @VirtueTanv @YouTube ENGLISH GOKU DOESNT SOUND LIKE A FUCKING RETARD
825512918267547648,@FBEsposito   Fucking idiot.   What ban?  Either you an MSM consumer or a complete fucking retard.
825520182793736192,@luisemotte german girl what* u dont use which for things that live retard
825829697284087808,@melpo1995 u know i was in retard english
825768401717100549,@philyburkhill @PrisonPlanet what about if it was the other way around you flipping retard? You'd be calling it something else now ..
825827352651313152,@realDonaldTrump @POTUS #Muslims have been bombed by you and allied armies like anything! Who authorised invasions? Just for oil? Retard!!
826137483687690241,"@MccreexKingKuk @TheOfficialMidg @Shaewbyy oh my god, you acc are a retard. stop @ ing me fool. you're like 12"
826194429757120513,@ltsTigers @FaZeRug you retard
826498260932104193,@piersmorgan @satanseyebrows wind your neck in retard
760140529690636288,@mmafootball81 its a mock draft retard you dont play eachother
760490884102316032,@JaySuite @bloop i tagged u in this like 3 months ago retard
760609226360139776,@LGNDKnives get your damn ps4 retard
760306804492529664,@Vexih you tweeted me first retard
760653560157605888,@RazertexStuff I'm leaving this conversation you fucking retard. Get a fucking life. https://t.co/vmhAYdEeqm
760954329528360961,@EcksdeeCS @dommmooo I already have A+ you retard
760915532224671744,@Cazzy502 you are tweeting in 3rd person retard😂
760946842666463232,"@5ftgardenwall @AyyChillii you look like a retard calling someone a retard over this shit, retard."
760702570608398337,@HereticMagiks you aren't safe from me retard
760935266412433408,@Slow_Paws @Slow_Paws Let me guess the child was resisting arrest or he feared for his life against a 5 year old. Your a fucking retard
761177357419810816,@ilyjamee ok like or rt if u retarded
761005206431735812,@bailey_lit you fucking retard
761271918016299008,@315shaun just has a retard man called me me I'll send you snaps of him later
761060168603832321,@ImOwnZs HES COMM BANNED YOU RETARD
761144725747490816,@JhaSanjay so if there r spelng erors then the is a qulty gap....u r a total retard...n u can compete with Rahul...u can b dumber then him
761523572070309888,@Mr_Insanity97 #BlackLivesMatter .....Sorry you people are retard because our police are not racist and they don't really shoot people.(2/2)
761385113905049600,@Friizr idgaf retard you Hitmarkered stinky
761392080618938368,@liamdelgado you're not even roasting me lmao you fuckin anti social retard
761366122088181760,@ThatJewRoman i introduced you to his music retard
761410200041422848,"@dogeffa @washingtonpost Oh, cute. You have a ""retard"" list.  Either you're 10, or your just like any other piece of human garbage."
761815873111724032,@Tearfull_ i woulda payed you back creddy but you went 0-7 you couldnt even get a fucking kill fuck outta here retard
762025361802526720,@unparralIel are you going to do the fucking thread retaRD
762047272871833600,@mhmahasoso @MarocFAYS @meg_m203 @ze_proprietor @TheRandomAnt it's another way of calling you a retard
761746818095022081,@jjjaww is that suppose to insult me? u couldnt join 7f even u sucked werqs dick and if u checked the roster im not on it cuz i left retard
762117284169035777,@wardboy1026 @theprotozon_ @KEEMSTAR I have explained this too you twice already you fucking retard.  Look up in the convo.
762433459205746688,@stilrolin @CorneliusRye @JohnRiversToo notice UK is just a small part. You freaking retard.
762375561025126400,"@IceGemi @applymwk no shit you fat retard, he wants to see the preview not be laggy, that's what I'm thinking unless it's just his computer"
762735734314926080,"@GrishamESPN fuck off asshole, you are a retard"
762718927751294976,@skoogyy @NFearz you dont get those from 10ks retard
763155080833011712,"@THEREALRTU @JakeBaldino @AdamKoralik @aVideoGameCon The Xbox One S 2TB completely sold out you fat retard. ""So stupid"" - Shuhei Yoshida."
763093932049702913,@stephquirola_ in the morning you retard
763507318474412032,@KEEMSTAR I didn't know a retard can actually use twitter. Seriously give Reevy a break you dumb fuck
763419380717719552,@FIREFIGHTER3899 @whydoesmomhitme @pcjh1988 @NRA @realDonaldTrump @HillaryClinton LMFAO; IF ONE HAS TO INTERPRET IT WASN'T SAID! U Retard!!
763236848789491714,@ItsZerkoh I'm joking you aren't a retard like he was. 😂😂
763425168844812288,@flabracadabra_ you retard omg how
763606887065497600,@zFaroh i can i just said if If IF IF you add a y Y Y you retard and stop using @ DM me retard
763803184699674624,@ConjureBlk @_A_Cat_in_Black @plantmanvegan1 my Jewish pals think your a retard they make Holocaust jokes all the time
763845169674412037,@T_bus7 @HybridPanda Retard??? omg the sjws are gonna have your balls
763625073576116225,@Esperify Do it to you own team retard
764106411886469120,@DolanDark but you're a duck you retard
763972273837486081,"@fempigterminate Mungo is a synonym for retard, you pathetic trash @digitgaloz @Orientdan @DTs_tweets @quollhorreur https://t.co/H1SeTusWkq"
763912538555871232,@iCrazyTeddy @UnitedgamerzHQ You're way better then him why the fuck are you streaming with this retard?!
764561665832681473,@EIiminations @HollowPoiint u r a fuckin retard the first person tht i heard say tht ever ur crazy
764679110534664193,@basantheweirdo @92165rahul respect the religion enough in Mindanao. Like you now you retard. You want war.
764763244082835457,@BlackBpblack647 @DailyVotingPoll your a fucking retard the classified emails are getting leaked day by day
764616279873490944,@akaJNz That just sums you up you retard. You can't even spell.
765071433173233664,"@TheIdiotSniper Fcuk off my TL, you delusional retard! aka libtard!"
765286462526980096,@FoxorionDesign What evidence? I am not the retard trying to say God does or doesnt exist. You are. I am saying your assertions @deanesmay
765165737904336896,@sylow_pak now I understand why you block people on Instagram... Look at this retard https://t.co/ArZ8KOx4cv
765710255032381440,@politico history is full of walls that worked you fuckin retard.
766343045474230276,@Uc4FynalCookies @RedViiz_ @YouTube ok your point is he is in dare retard what clan are u in and stop hating on my boi!
766675746060402688,@KEEMSTAR @usainbolt @KSIOlajidebt thats like saying you look like a retard... Oh wait no it isnt
766872450529386496,"@ItsjustJimmy again, haven't named a team that won with 70% of opening day gone. And I'm the retard. Wish I knew you so I could smack you."
767083830859669504,@DylanScotter well you've failed you haven't tagged him in the tweet #Retard
767123987134418944,@Robson7654 Your recent match before has radar on retard fuck
767484399491440641,@iCrazyTeddy you're not fucking country stop saying yall you retard
767371329435672576,@hautedamn There are 0 sharia law zones in UK you retard
767770090314031104,@dirtyderbiQ u already live in a house ya retard
767783541442748416,@Stvn301 stfu retard
768070511498817536,@bhensaa RAW funded dickheads like you are a shame for the whole country. You were born out of arse. Fuck You ! Fucking Retard !
767934708336332800,@OMFGitsASHLYN @AthleticSwagg1 @Youngdonofhtine not you retard
768577158285406208,@TalibKweli HAHAHA silenced on Twitter how does that work you can type to your hearts delight manbaby you have officially gone full retard
768250870785908737,@BobSton25318792 A retard? for stating the obvious?  you wish.  @JohnKStahlUSA
768489753159368704,"@Corballyred @philmcnulty @ManUtd Europe is a Continent, you F**king retard. UK is out of European Union not Europe."
768909670106947584,@Mannoes831 How is it going? Everything good? I hope no retard trash talks on your videos again
768953655773032452,@eRaEclipse sell your xb1 then retard so you have money for a ps4
768877462059114496,@KUTBABY bruh are you fucking dumb I was born here you fucking retard how dumb are you? You dumber than a rock
769022589180211200,@JanSImagine If I was racist why would I be married to a black man? Honey you are a fuckin' retard. Get some therapy.
769156328749207553,@alexandreban7 you retard
769583719946387457,@EmpireAnts_ My avi is my little brother you idiot and it's *dude you retard #CowboysNation
769345936459862016,@Skinnyy_24 @beatdrop_3 @ShoutGamers @NightRTs @DNR_CREW I just told you to HMU retard!!!
769660005918179328,"@RiddlesIsOG its 2016 who gives asf i got ""exposed"" by a kid with 2 subs so stfu retard get cancer i was in enter i should blacklist you 👍"
769662870619652096,@Kaepernick7 you sir are a retard. Put that in your pc candy ass pipe and smoke it. For your learning pleasure : https://t.co/BhC7PkiLIt
769987673348071424,@dZDimms yeah well guess what you work at Walmart retard so you can fuck off
769977145661747204,@Declanmaxwell you must be well pissed off a self admitted style retard ended up in the same gear as you? ☺️☺️
770048146839920640,@xLucas9 @6Viperz no one tried to scrub you retard you tried scrubbing a round that we won back off of us
769940483229491200,@KEEMSTAR you didn't say Sartorious right retard
769827971012198400,"@Videocond2h @beeyotch95 d2h are u retard or something, its not same, don't giv rubbish info and make efforts to add these channel"
770569335244849152,"@ComedyGamer @YouTube  u fucking retard I thought that u are the best YouTuber in the world. To be better, make a video of drag racing KSI"
770755344238776320,@BradArscott @eJasssie Retard? Nice word you got from using your dictionary or insults next to you and i said 30 doesn't make you young 😂
770823786878885893,@Gammas_Grim LOL U FUCKIN RETARD WEIRDO WHy would YOU SAY THAT https://t.co/uXR23tQ2PE
771011792365584384,@ElliecBrown u retard
771024182322888704,@techdeckturtle u have webbed feet fucking retard
770782271657967616,@HarpNDarp kid your blocked stop fucking tweeting me retard. I know you have 3 twitters but stfu take the L and learn from it.
770910910969884672,@cydiadono its a fucking sasuke figure u retard how is it not right
770987394103246848,"@ActuaIDad oh so that's why spoiling acts like a retard, you dropped him on his head 😅"
