Text,Label
"@loudandwicked @Matino667 @Adornoisdead @aljcica Js po emeriki skačem, in ne bom pravčas nazaj",0
"@u2boy2005 @vrhovno @Mpravosodje Moj klient ni “čudežno” zbolel, ampak si je zlomil nogo.",0
"@nada568352656 Jaz samo debelo gledam....torej tudi, če zmaga desnica levičarji ne jebejo...",0
"""jaz zahtevam brezpogojno ljubezen in popolno svobodo. .zato sem strašen.""  [tomaz salamun 4.7.1941 - 27.12.2014 ]",0
"@MilenaMilenca Vera peša, gonja po hribih in vaseh dokazuje, da je bil fuk kranjcem v zadovoljstvo. Saj sem prav razbral iz vaših knjig.",0
"@pengovsky Pa jebenti, a ste vsi bli dons na #tvitmit? Počas moram tut js spet na kakšnega uletet :)",0
"@JelenTomaz @fairplay4everSI Ja tista slika stran, me kar oči pečejo....pol pa bomo kakšno rekli.",0
"FOTO: Z ukradenim avtodomom na mejo, prestregli 24 ilegalcev - https://t.co/ABl8wmS59x",0
Senzorji prstnih odtisov pod zasloni telefonov že v naslednjem letu https://t.co/nXizjPV9K1,0
"FURS pojasnjuje, kdaj bo treba plačati DDV! #kriptovalute #podjetništvo https://t.co/QHY9mEMDsS via @data_doo https://t.co/hGHPi1wPMh",0
"Pa zaprite ob nedeljah, dragi trgovci! Če si upate! Ne pa, ker vam to predpiše zakon, ki ga še sami pišete. https://t.co/qnE9PDH1NL",0
@AnzeLog @policija_si Policija pripravlja dokaže po 5 kg zavitke papirja skupaj v razrez!,0
@powersmoothie Odpade. Ne zna čistiti pečice. Jaz rabim univerzalca. Ker moj mož ni kot @MartinValic,0
"@_wupe @ToneMartinjak A se je lepo delati norca iz 6 vojakov, ki spoštujejo ukaze, ne? S takimi TW kažeš samo svojo stopnjo inteligence!",0
"Avtomobili po novem bolj umazani, grozi ekstremno povečanje obdavčitve https://t.co/XNcxfec2Hb",0
"Bolniki,upokojenci so že &gt;&gt;zabiti&lt;&lt; ob prihajajoči recesiji kmalu tudi ostali.",0
"@radioGA__GA Angelca bi znorela do konca. Tako pa smo imeli vsi srečo....""sudije imaju jaja press""",0
Božični paketi so sedaj na voljo! Uživajte v tej posebni ponudbi! https://t.co/Bp7ldCoMDj https://t.co/M8vXDtacSc,0
"@had točno tako... človek je zavestno žrtvoval nekaj 1000 vojakov, policistov in civilistov za vzpostavitev poolne oblasti... diktature.",0
"Kdor hoče v Ljubljanici bit', se mora pol umit' in se v pižam'ci odcedit' 😊🐕",0
"Balinanje, vaterpolo, nogomet, hokej, rokomet, košarka in odbojka https://t.co/aGGSF5gr97",0
Neustrezne in brez vsake logike nametane signalizacije ob cestnih gradbiščih ne zmanjka.  Primer je s križišča... https://t.co/2n375LDo97,0
"So rekli v Murski Soboti - novinarja @PrimorskeNovice pa sigurno ne bo na tekmo..ne vedo, da #bilokudamalizbetulesvuda  #rokomet",0
"@Blaz_88 @freewiseguy @JakaDolinar2 @seba1337 @robilesnik @MarjeticaM @AnzeSinkovec @IgorPribac @llisjak NI zavajanje, je pompozen PR.",0
"Mrzel, nepredvidljiv in odličen ekipni vikend! Zmage v roke Sežani B, Vipavi, Gorici in Ilirski Bistrici! https://t.co/2KpANqpUOi",0
@Mendijkendij Nigga plz. Tut ti lahko dobiš nadomestilo za bivanje. LJ študenti ste ful privilegirani. Js bi vam še bone vzel če doma žvite.,0
"Čim manj plastik fantastik embalaže in čim več trgovin, kjer so produkti v finfuzi in si jih človek nafila v svojo embalažo. #spetek",0
@rafzih Niti sama ne vem. Me je pa v tem letu blazno pritegnilo to in police ze krasi 10+ zelenih roz. 😅,0
@YanchMb @xmp125a v tem pogledu so crnski otroci nesporno prikrajsani in tu je tudi cisto korekten prostor za spremembe,0
"@AfneGunca16 @nejkom Jaz tudi!! Sam sem dons spet mal zmatrana, pa možgan ni potegnu... pa si ga rešla😁",0
"Danes ni samo fuzbal v Mariboru, ampak dobra predstava na drogovih... #pandora #narodnidom https://t.co/usiNHfyk3o",0
"Švedska, 2017:  320 streljanj 43 streljanj s smrtnim izidom 1500 napadov na policijo 7230 posilstev 3000... https://t.co/tIX8DvtrFO",0
@lucijausaj Stacionarc je pase. Na njega te kličejo le še prodajalci zavarovanja.,0
"Pogovorni večer DZ SDS...o Stavki, ki je iztirila rdeči režim...velika zahvala Slavku Kmetiču ter Gašperju Blažiču. https://t.co/VqWiOOf6FW",0
violetka ob včerajšnjem lukčevem 'soočenju z ekonomijo' https://t.co/zcLaL3LXjB,0
"To so cene pogrebov v Sloveniji: Raztros pepela najcenejši, diamant najdražji https://t.co/DiWKUG561n",0
"Novinarji MSM so se s svojim pisanjem ustrelili v koleno, zdaj pa jokajo ker bodo na cesti @Delo",0
@Nova24TV Poleg Šiškove varde imamo še eno paravojaško Janševo gardo! https://t.co/netrzRM1Xd,0
Pa še ruska Tzar bomba - 50 MT. Najmočnejša sprožena bomba kadarkoli https://t.co/LAEsFJOhnH,0
"40 let v Sloveniji, 22 let apatrid. Spoznajte #slovenskiKafka https://t.co/8OD7tsvP7k",0
@_Almita__ Kupila in posadila eno bučko in šopek koriandra! Ou jeeee! https://t.co/J4nRXThEx6,0
"[Foto] Kabul? Ne! Tako izgleda italijanski Tržič, takoj za slovensko mejo, ob koncu ramazana leta 2019! https://t.co/VPNSoMb3Gh",0
"@tmoven @ustvarjalec @uros_m Bla sem otrok pri babici v Šiški, ki je imela Küppersbusch na drva in premog. Ampak to je preteklost.",0
"S pomočjo nasvetov, ki jih najdete v prispevku, boste pripravili najboljši pečeni krompir vseh časov! Mmmmmmmm ... https://t.co/soD41V1eg3",0
@LunaTBWA Snezhi ob zmagoslavnih ognjemetih. Edino palica postane nevidna po prvem strelu in nadaljujesh po ugibanju ;),0
Boljše imeti enega Kekca kot sto Titovih avtomobilov. Pa še njegove spomenike naj jim podarijo za povrh.,0
Izdelek tedna: vodnik Dolina Soče - Bovško - 25 % https://t.co/Ik5ycmjVhE https://t.co/rG5VBnXQyi,0
"@freetochoose89 Jp. Lani je bilo v stavbi, kjer sem živel, streljanje ob bazenu. Razlog? En tip je drugega poškropil z vodo. 🙄",0
Boter pravi..pridi..ni več takšne vročine..malo bova snedla..pa kanister rdečega ne pozabit... https://t.co/9GV1yRNXaq,0
@AfneGunca16 naključno sem 1X kliknu follow...zdaj grem takoj pucat polico.hvala za namig.,0
moram večji avto kupit.....tale prtljažnik bo počasi premali..............hahahahaha!!!!! http://t.co/AEDtGmEh,0
"@surfon Ah, zdaj je jasno. Ker none ponavadi skuhajo kvečjemu kakšno mineštro.",0
Mamo pri nas kakega hardcore navdusenca nad mehanskimi tipkovnicami? Lubrikant rabim asap. #nojoke,0
"@cesenj Pezdir je objavil samo arhivske podatke, ki so kazensko zastarali, brez skrbi, ve kaj dela.",0
Danes mineva 10 let od izjemnih padavin in katastrofalne vodne ujme v severni polovici Slovenije: https://t.co/vKXMR1sW81,0
"Kaksna katastrofalna signalizacija na drenikovi, to je sam vprašanje cajta kdaj bo kj pocl @TurizemLJ #katastrofa",0
"@leaathenatabako No ,danes me pa nisi pognala k vratom,hladilnika se ve.Sem se pred uro nabuhal,da še sedaj komaj diham.",0
"Ne smemo pozabit, da je Janša v krizi panično klical trojko. Zdaj pa spet pametuje #novzacetek",0
"@mclion Ko bomo začeli v Slo voziti plemenite rude iz vesolja. Kobalt, paladij, tantalij, volfram... no to so tarmena poplava iz 1984",0
@Libertarec Slovenska univerza kotira visoko ... pravijo na njej zaposleni! V naslednjem mandati je cilj priti na 500 mesto! #svizec,0
Ogorčen Paolo Di Canio vdrl v prostore Swindona #fuzbal #nogomet #ligaprvakov - http://t.co/C1swHjeNIY,0
Pravkar igram igro Biathlon Mania. Pridruži se in me poskusi premagati! https://t.co/pLg4OmC31Q,0
"Kuhala pa pekla pa vse skp nč ni megle razkadil. Aj giv ap. Gospodinjska magija na nuli! Kje je Pogrej in pojej, k ga nucaš.",0
Rokomet Gorišnica: Proti novim izzivom z novim trenerjem https://t.co/y4XGcNalTA,0
@DavidToff @NejkoWejko @SloFilantropija Ja lej. Ce se bo najdu kdo 🤷‍♀️ mogoce sam gume ponucajo.,0
"CR7 moško spodnje perilo, zagotavlja udobje v vsaki situaciji https://t.co/MM7GMXDl59",0
"@aleksandertusek Sploh v (upam, da kratkem) obdobju komuniciranja z emotikoni in slikami.",0
@EdinSubasic Aprila in maja 1945 so v vseh filmih do zdaj bili od 10 do 16 let stari dečki z lugeri.,0
"@crico111 @darkob Pogorelec je pronicljiv politik. Točno ve, kaj mora storiti druga stranka in kdo bo prišel v drugi krog, navija za BP.",0
Ura v avtu se spet ni sama prestavila. Sem se eno uro vzvratno vozil in zdaj kaže prav.,0
V streljanju v Strasbourgu so po zadnjih podatkih umrle štiri osebe. Strelca naj bi obkolili. https://t.co/Pirg4nX6ag,0
@JozeBiscak @Aleksan61182821 pa ne že spet 😳 ... očitno mi Orbanizacija dobro dene 😂😂😂,0
Kakšno VREME nas čaka? Napovedujejo MRAZ! Preberite. https://t.co/3XrtIw6mkG,0
"Burgerji, pice, rižote in vse kar vas osreči v naši družbi #obzeleznici #loce #chefluka #lukamastercake",0
Posadka napadenega tankerja videla leteči predmet https://t.co/jYXjSEpf7h https://t.co/VTeJkFBANY,0
@zzTurk reci bobu fizol in ne hodi kot Macek okoli volilnega golaza... Tetec iz ozadja PRESS,0
Policija v Idriji aretirala aktivista Gašperja Ferjana https://t.co/h9zy0sdreK via @Nova24TV,0
"@MatijaStepisnik Napises da je golman na realovi strani, in pol se YNWA?!? Hja ... eh. Brezveze. Ni vredno komnetarja.",0
Biodimamicen homeopatski pripravek na kompostu vezi rdečih polzev ni izkazal. Se vedno jih mrgoli,0
#Janša zaploskal svetnikom. Kar pomemben podatek pred volitvami ... https://t.co/XsZD4p8ZuJ,0
"Presenetilo me je, da kripto prihaja celo na področje oblikovanja. https://t.co/x6HgI1zQc9",0
"Ni ga čez občutek olajšanja, ko ti zobozdravnik po neprespani noči, izdere neznosno boleč zob. https://t.co/83TzMTNLqv",0
@thenewestaj zig-zag. to je mene rešlo. in demonska trma. ne dvomim vate :)!,0
Na Hrvaškem rešili zapuščenega medvedjega mladička! https://t.co/ejQ1IFB5an https://t.co/BsJD4DhLNo,0
"@MartaRazborsek čudno, no ... ljudem ni jasno, da je pristanek v vodo z velike višine trd",0
"@Jaka__Dolinar Stranski učinki demokracije so očitno hujši, kot so jih predvidevali.",0
@zblojena Prejsni teden. 1 liter vanilijevega pudinga in veliko malinovca. Nekaj najboljšega.,0
Jankovićeva najdražja #Ljubljana prodajalce pečenega kostanja za lokacijo lupi tudi po 9000€.,0
"@freeeky @KatarinaJenko Ne dislektično obravnavo za najstnike, ki danes lepijo tapete na krive stene, kar je že zdavnaj mimo !?",0
"@osolnik70 Slovenci smo res ene reve. Pa kaj nam delajo, kot da smo debili :(",0
Ni tolk smoga. Šipe so obšlesane. Bangkok s 27. nadstropja. https://t.co/debSb2Rkd5,0
@Maja_Kocjan @BineTraven le kaj bi lahko bilo v taki zanemarjeni zgradbi nadstandardnega??!,0
Asadov režim je preživel in je dejansko zmagovalec sirske vojne #zaprebrat https://t.co/zxgCJbfUMP,0
Ljubljana ocitno ne more vec pogiltniti vsakodnevnega plehovja. Nekaj bo nujno treba spremeniti!#kolonevescas,0
Armenec z roko skozi staljeno kovino https://t.co/NJ4dRKs62q https://t.co/8jvR4GUYfn,0
@UrosPetohleb @JazbarMatjaz @UrosBrezan @adDrapi @petracj Poletje v wajdušni - pekel.,0
Barisic out RT @nkolimpija: 23' - Domači so izpeljali protinapad in znova vodijo. Zadel je Leko.,0
Pravkar igram igro Biathlon Mania. Pridruži se in me poskusi premagati! https://t.co/PKMK0Qw7rr,0
"@majsanom Posnetek seje na 3 programu, sin mi pravi, da mi ga bo blokiral, pa tudi druge ne bom prevec morila z mojimi tviti",0
Katastrofa! 5-članska družina dobi manj pomoči države kot pa 4-članska migrantska družina https://t.co/qUjXoiP2K2,0
@policija_si @ukclj Konkretno: je helikopeter/po programu proizvajalca/ namenjen za #HNMP,0
Nov izjemen uspeh velikega slovenskega upa: Meta Hrovat pred OI v odlični formi! | Ekipa24 https://t.co/bwMrWD6mEN https://t.co/eWLPueohQg,0
Presenetljiva izjava napadene mariborske sodnice. https://t.co/PwPdUcwQL3 https://t.co/ij7Btz2q64,0
"Najamem telefonista, ki bo namesto mene celo popoldne skušal priklicati pediatrinjo. Zastonj zdravstvo ima svojo ceno!",0
@monster189 In ti dve vrsti se sploh kje stakneta? Gresta vsaka v svoj pekel.,0
@mmojca5 @strankaSDS @JJansaSDS Super manj kot 50 ljudi in verjetno pojejo na Golico 😂😂😂,0
za dobro jutro so me nategnal z rezino frišne kumarce v sendviču. mogoče sta celo dve spretno skriti.,0
Pravkar igram igro Biathlon Mania. Pridruži se in me poskusi premagati! http://t.co/XDR9tnnDf2,0
"@PetraGreiner Ali pa jim daš popust, ker so neugodni pogoji. 😉 (malo se mi smilijo tvoje telovadke)",0
"Na voljo nove shamballa zapestnice, privoščite si jo in nahranite lačne mucke! https://t.co/YnTp1bAC5F",0
"Nov sosed v bloku. ""Pozdravljeni, Petelin. Nč bat, delam samo popoldanske šihte, ne bom vas budil.""",0
"@HZlatko Pismo rosno,a boste zdaj kar vsi navalili na nevrološko, čimprej se pozdravite",0
@nkolimpija Čestitke za naslov - ampak Milaniču se lahko zahvalite.  Pa tud kakšnemu sodniku.,0
"Pravi socialist je del oblasti, ki hudo obdavčuje revne, sam pa uživa v dobrotah kapitalizma. #AhilovaPeta",0
"@JozeBiscak po pricakovanjih. Gotovo si na zabavah ,tudi sami natikajo taka in podobna pokrivala. To je samo lepotni popravek.",0
"Pliz rečte, da je dans en fuzbal al neki, k me mal skrbi, da periodično kruleči mladiči pod oknom kanijo nastopat vso noč.",0
Zdravljenje z lomitapidom nov obet za bolnike s homozigotno družinsko hiperholesterolemijo - http://t.co/Lptq2nVQ,0
"@kjurek80 @KleStrom @lucijausaj fantje, tole kučanu ne bo všeč, to bo še kričanja in razbijanja",0
"@JasaLorencic Obračun sam s sabo še ni naredil, zaenkrat samo s svojimi izjavami! Ko bo naredil ta obračun, se bo moral...posloviti!",0
"Dobro jutro! 🙂 Če pravijo, da se po jutru dan pozna, potem bo dober ...  #gustpikasi https://t.co/z6egHNtSPL",0
"@Jaka__Dolinar Združena desnica jih želi nagraditi s 3000€ za vsakega froca. Pametno, jaaaaa, zeeeeeelo https://t.co/RMfcFPbtQT",0
Včerajšnji popoldanski del #SRD2015 so popestrile NVO s predstavitvijo na Prešernovem trgu #ELR2015 #EYD2015 http://t.co/aXm0sHAH7X,0
@jkmcnk @damc13 Lohk bi šli skupaj. Bi bil takoj glavna faca k bi dva pripeljal. ✌️,0
"@abejz_no @aleksandertusek V gozdu?! Tam nagaziš na močerada, to je šele groza.",0
"@ZigaTurk Malo se je treba potruditi in ji prisluhniti. Potem vidiš, da ne gre za populizem!",0
"Za kosilo sem naredila mineštro, lazanjo in tiramisu. Ona je jedla mineštro, kruh z medom in tiramisu. #5letnica",0
@iztokX Kosiš čez listje in kosilnica ga scefra/pobere. Odvisno od afinitet.,0
"@ppitambarp Nov update so imeli pred dnevi in očitno firewalli, antivirusni ipd še niso sfiltrirali zadevo kot ""lažni alarm.""",0
Kaj pa če so sodnike podkupilu Hrvati da se nam maščujejo za prejšne prvenstvo ko so popušuli bron?,0
"Totalitarni ukrepi še nikogar niso nikoli prepričali, da prinašajo svobodo, pravno državo, red. https://t.co/zvp7QgVk1C",0
"@007_delic @DC43 @spelakozar @jordanbpeterson @StudioCity_ @joerogan Če bi pogledala v wikipedijo, ne bi pisala neumnosti.",0
@apocalypsemaan Tega jih v komunisticnih solah niso ucili. Zgodovina pa ne pozablja,0
@Onkraj_ Dokažite. Beseda proti besedi. Baba rekla baba čula. Niso ti po župi priplavali.,0
@YanchMb V primernem trenutku si tole potegnil iz naftalina. V kratkem  me čaka druženje ob svedru.,0
"Ali na olivnen olju z jajčevcem, papriko in paradižnikom? https://t.co/NNErRkpBsx",0
"@24ur_com pizda ste dosadni. naj gre poskrbet za svojo sužnjo domov in otroke, ki jih je naštepal",0
"""Zver iz zelenega pekla"". Omejena edicija kolesa, ki združuje dinamiko vožnje, lahko konstrukcijo, dizajn in udobje.",0
"Ha ha, vsako kolo se kaj pokloni Olimpiji v tej naši #plts. Če jim ne gre pač penal.",0
Počasi bodo začeli prihajati...MIKLAVŽ...BOŽIČEK...DEDEK MRAZ...rešujmo se kdor se zmore...,0
"@MitjaIrsic To so avtomobili socialistov. Saj si ga privošči lahko vsak, ki je v Slo na minimalcu.",0
"@LukaSkrlep @impedelight Pusti mačke. Glej dalekovode. Pa nikomur ne pade na pamet, da bi jih zaradi ptic prepovedal.",0
OD 9.00 NAPREJ V ŽIVO NA NOVA24TV: Protest proti sprejemno-registracijskemu centru in za varovano mejo https://t.co/FnuNPg7FrR via @Nova24TV,0
"#WTF Poslušam @Val202 v trojanskem predoru in ugasne muzika ter v zvočnikih zaslišim ""test test, predor Trojane, test"". Kdo me ""testira""?",0
"@Blaziek Upam, da pride ta novica kmalu do te užaloščene hiše, da se končno potolažijo in primejo kakšnega dela.",0
Mediji nam hočejo vsilit slabo vest zaradi brezsramnega izkoriščanja revnih in uničevanja planeta! NE BO ŠLO!!! https://t.co/ANwVPvb1An,0
"ja normalno, še donacije za psihične rane ob pogledu na mrtve ptice bi jim mogli dat. https://t.co/XN02x9SbhU",0
VIDEO!!! LETALO ZADELI DVE STRELI!!! http://videosvet.net/index.php/zanimivosti/491-video-letalo-zadeli-dve-streli,0
"@lisicamica Če zna svojo vejico dobro uporabljati, so mu slovnične baje odpuščene.",0
"Na plaži. Priteče random pes, ful razigran, s storžem v gobčku...se igramo 15min kot bi bil naš, potem pride ponj lastnik in pes odide 💙😊",0
"@NormaMKorosec Norma,pri študentskem delu je davke plačal delodajalec,kateremu si dala napotnico. Ti si dobila neto izplačilo",0
@Boris_Veliki @MazzoVanKlein Kamor prikoraka Šiškova garda zmanjka svinjskih krač in laškega pira.,0
"@had @t_celestina Ne samo to. Namesto po kolesarski, vozijo po pločniku in pešcem za ritjo zvonijo naj se jim umaknejo. 🤨",0
@TatjanaPirc Grem v soboto na Dunaj in ne bom bečkevineršnicle ampak dimljeno vešalico.,0
"Koliko šal bo padlo na račun premikanja ure? Da bi jih bilo vsaj toliko, kot o odžagani roki.",0
Popolna prenova kolesarske pump proge v Palah. https://t.co/aPvtWvK7sT https://t.co/XQ10TaKKPP,0
"@Turinek Nikoli več ne bo Naša Ljuba gospa, kot rej. V nebesih ja, na zemlji ne. Vi ne morete določenih stvari nikoli restavrirat. Basta!",0
Nepričakovano odkritje: viagra preprečuje rak debelega črevesa https://t.co/7NzCxTQtAC https://t.co/499BeV9GZz,0
"@Val202 vas blazn rada poslusam, ampak dejte mi omogoct da poslusam za nazaj #nasceni ni gumbka, ne gre, jst pa ful bi.#FirstWorldProblems",0
"demokracija je kot trgovina, volivci pa kot kupci na lovu za vedno novimi popusti. kvaliteta izdelka ni bistvena, odloča cena #Slo25let",0
@anzet @Odbita @TviterusaMarusa Teletekst nekaj zabušava - sploh še niso objavili rezultatov finala!,0
@24ur_com Ja itak..nov virus gripe z marsa...ja kaj vam pa je..v rusiji se ja to ne dogaja...,0
Padec na realna tla je ponavadi trd. Šampioni!!!!!!! #nkmaribor #plts #zelenojegrdo,0
"""Heja, heja Rogla!"" vpije voditelj sprejema v LJ. Da sm js Rogla, bi ga ugasnu, k bi pršu na oder.",0
@cikibucka Bomo pač okol njih obrambne zidove zgradili kot v času turških vpadov.,0
razčistimo dvome okoli masturbacije: velja #moške in #ženske ❗️#venera_shop pa v stečaj‼️ https://t.co/DLBctzwQXl,0
"@edvardkadic ena je za ženske, druga ne. ko morjo ženske streljat za napad, je konec za ovinkom.",0
"1945 so jih poslal domov hrabri in junaski partizani, 2018 so jih poslal dam Korejci....",0
"Ne vem, meni se Cedevita Olimpija ne slisi slabo. Apriori pljuvat, ker gre za Hrvate, je pa tk slovenski nacionalni sport.",0
Ali greste na ulice ali pa ostanite doma in jamrajte še naprej – sami izberite! https://t.co/Icrzltmx4g via @Nova24TV,0
Zakone sprejema najmanj 46 poslancev v parlamentu !!! https://t.co/9iqNukjG4g,0
"Sovražniki česna, se me v sezoni edivje solate raje izogibajte. Po 0,3 domačega bučnega olja, čigumi ne pritiče.",0
@lesnuitsdelena Hehe glih poslušal ta komad v avtu in mi je ostal v glavi. Catchy tune indeed. Škoda da nisi šla takrat u Liege zraven. :),0
Ob takem času se je najepše kopat...pa še vroče ni tako. #izola https://t.co/KhBe3Q8Hns,0
"Manspreading gor ali dol, tole izgleda kot srednjeveska mucilna naprava. 😦😧 https://t.co/xoEKnBcKoO",0
Ne klicat nemške vroče linije...če to sploh še obstaja 😁😁😁 https://t.co/zHMpONWlhk,0
Danes nadaljujemo triologijo italijanskih pic. Dobrodošli v naši družbi. Ekipa Ob železnici https://t.co/vyGcsY3Ueu,0
@PeterHabjan ... je napisal Habjanov in fuknil Celestini še eno lopato soli na odprte rane. :),0
"@PolonaFijavz Presenetljivih v poz. smilu - češ, glejte, gremo vsi skupaj dobro naprej?",0
"@artic_ernest @BrankoGrims1 Seveda ne, avstrijci niso imeli partizanov, zdaj pa imajo ""drek na ograj""!",0
"S Firerem kot kreativcem, medlimi novinci in obrambo s povprecjem 1,5 rdecega na tekmo pa ne bo lepe sezone. :/ #celecele @NKCelje",0
Neverjetni posnetki deročega plazu v Braziliji tik pred katastrofo https://t.co/GvhMeN3SAk,0
Prihodnji teden v parlamentu pestro: DZ se bo sestal na redni in izredni seji https://t.co/9qtqggzHIu https://t.co/aHlqEhylnY,0
"@IphigenieNoemi @Agathung Itak. Eno, kjer ni treba preverjat, če si malarijo fasou. :D",0
Študentje podjetništva UP FM v finalu Podjetne primorske! http://t.co/oKnPOA5GgL http://t.co/9vQIiuzZPn,0
"@KatarinaJenko Lahko nimas rad marelic ... living proof here ... a si ze dala darilo? Ni se prepozno, probaj z lubenico",0
"@BSkelaSavic Če je bil ZUJF uničujoč, zakaj sta potem še  2 vladi nadaljevali z ukrepi po tem zakonu?",0
"Policija brezb pravga vodstva, Varda je vsaki dan resnejša, vojska sama sebi prepuščena, Slovenija povsem zgubljena!",0
"@bosstjanz Dobro,da jo vsaj imate. Na cerkniskem Golanu je namrec spet povecini mrk.",0
@MatevzNovak @Slovenskavojska @mandat350 Ne more pa vsak ob policistu/ih po zeleni meji patruljirat.,0
"@KatarinaJenko @LZelenicic @ProfAljosa Če bi mi kdo kupil to bajto, bi morala najprej naročit eksorcizem. 😳",0
"Prvi cisto moj teren. Roka se mi je tresla, glas se mi je tresu... Trifunovic pa najbolj prijazen ever! https://t.co/kyU2gbpO5d",0
"Dedek mi čisto resno pravi, da je nazadnje kuhal pred 60 leti, ko je bil star 23.",0
@vinkovasle1 Prasci rasistični. In med temi 23 niti enega pornografskega. Mučenje.,0
Predsednik republike Borut Pahor in župan Andrej Fištravec sta pravkar položila temeljni kamen za Snagino sortirnico,0
@lesjakb @MarTin98766959 @Jo_AnnaOfArt Pa 50 let totalitarizma namesto svobode... Lahko bi naštevali...,0
@Plavalka @powersmoothie @AfneGunca16 Od francoskih stevardes do stevardov. Pa še to po možnosti angleških. Ma katastrofa 😳😁,0
@janezgecc @hrastelj @umijosek Pred ww2 so se komunisti zbirali na Rožniku. Prepoznali so se po belih nogavicah.,0
"@TelekomSlo kaj se zadnje case dogaja z vasim omrezjem v Krizah? Katastrofa ste, slabse povezave so samo se v kaksni Bangladeski vasi!",0
@MarkoSket @boriscipot1 @drVinkoGorenak  Sam opravljam delo od.urednika in resda še mariskaj zraven. Za posodobitve je odgovoren lastnik.,0
"Fak, zarad teh velkih zaslonov na telefonih me začenja med palcem in kazalcem na levi roki svinjsko bolet #phoneinjury",0
Odprli smo... Čisto zavajanje.   Odprli so Japonci! Vi ste slučajno minister in ste po funkciji pač zraven. https://t.co/EnptYjcTNb,0
"To bi bil lahko še en kronski dokaz, da partizani niso zmagali. 🥴 https://t.co/YoQ05jlTKv",0
Gerrard prehitel Owena na večni listi strelcev #fuzbal #nogomet #ligaprvakov - http://t.co/iaULxYU8hp,0
Medijsko prevlado levičarskih televizij v ZDA bo uravnotežila nova konservativna televizija https://t.co/eXOdFtfAf6,0
"@SloShit Ej jo punco...uživaj, jaz sem 15 l marmelade danes skuhala...zdaj grem pa zmatrana v službo...sej vem, nisem normalna...",0
"@agortaa Torej, znižajmo socialo, da bodo oni na minimalcu bolj  veseli. Al kako ? Mogoče bi pa zgolj dvignili minimalca. Kaj pravite ?",0
"Klasično me je porolala vročina  na nedeljo, ki ji sledi ultra pomemben teden. #myimmunesystemsucks",0
S traktorjem policistom preprečil izvedbo uradne naloge - https://t.co/H7JwaUC0rV https://t.co/0VMD6Rs3sV,0
Predsednik republike in gospa Pečar pred proslavo v Predsedniški palači sprejemata predsednike tujih držav.,0
"@ZanMahnic @strankalevica To sto posto delajo zato, da nas z njihovim kapitalom zasuznijo 🤣 tega ne smemo pustit!!! Rajs nej propade!🤣",0
"@freewiseguy Evropa je lahko mnogo več, kot Merklova in Macron sile oblasti je potrebno razdeliti. Vzhodna Evropa nas dohiteva in prehiteva.",0
"Če si v flaško natočiš gazirano pijačo, potem pritisni na gumb za odpiranje “pipce” še preden usta prisloniš nanjo. #free #tipoftheday",0
@JasaLorencic @AlHarlamov Usekal je tipa ...ki je nad njim naredu favl ...un rumenga cepec direkt rdecga,0
"Šolar z visoko dioptrijo,ki polomi očala,pada po moji oceni od nujno! 😉https://t.co/Dz1RnHATiw",0
Otroci niso naša last. Otroci so naša dolžnost.   https://t.co/EaYXV3fItn https://t.co/5AAKdNn4Gw,0
"Twiteraši- negativci, destruktivci, ne bodite v zablodi,  bojkot volitev  koristi političnim elitam,  ljudstvu pa škodi!",0
"@PetraKodra @magrateja @russhie Za pomladitev mogoce enega od retinolov, granactive je baje najboljsi.",0
"@JKonestabo Haha, izbira igralca gotovo namiguje na to. :) Drgač pa še kar bolan cast!",0
"@Mauhlerca To pa je ultra copata, da mu ženska kupuje najstniške šuhe. #BetaMoški #MoškaCopata",0
"@dreychee @ToneMartinjak Ti brigadirji so gradili domovino, ""brigadir"" Tonček Krkovič pa jo je rušil!",0
"Komentar na FB: pa naj še kdo reče, da SDS nima lepega podmladka. Pomladni mladiči 2 @organizacijaSDM #Stična2013 http://t.co/L0qkJDYi1L",0
Strije – vzroki zanje in sladkorni piling za njihovo odpravo https://t.co/oOlfP20Tss https://t.co/d0HnuqPukc,0
@si_supervizor v trnovem pa najjači robokopi z mitraljezi strazijo ulice. wtf?,0
Rokometaši Pomurja prvič izgubili - https://t.co/H7JwaUC0rV https://t.co/N3FYZhca6t,0
"Sem šla na tržnico po krompir. Vsi prodajalci me prepričujejo, da je krompir z Gorenjske. Mora bit ta #Gorenjska res ena žitnica Slovenije.",0
In ja ... preslikava sezone. Nam iz prve sanse valda da ne gre not. Njim? Z lahkoto. Za popizdit. #ucl #ligaprvakov #rmlive,0
"Tek za začetnike, Šamanski trening, Tantrična masaža, o cepivih in bretarjancih - http://t.co/RSoY0JLTcj",0
"@KmetsKrasa Vidim, da se v Slo reče blušč, zgleda pa podobno kot šparoga. https://t.co/Xx7eBOdGF4",0
"@lex_artis Čudovito!!! Zdaj lahko z @NejkoWejko izmenjujeta izkušnje, ona gosti družino Golob!",0
(VIDEO) Odbojkarski svet navdušen nad potezo mariborskega libera https://t.co/YJp6nXTR4T,0
"Janša: Storjena je bila takticna napaka, po vseh pogajanjih s Hrvasko bi se morali ze kaj nauciti. #arbitraža",0
"@lenci53 ...kaj, kadilca ustrelit? #kadilska prohibicija in free bosanski tobak",0
