Text,Label
@EmmanuelMacron Fuck off you twat,4
"@GwynethGales @mokenny29 honestly, you need to stop ending all tweets 'peace baby'. You look like a twat.",4
@Mikesinfinite @sleepzsleepz @BenSetters she clearly is upset! Twat!have u ever broken up with someone no coz ur like 12,4
@brownhuise What a twat you are,4
@gingerbums FUCK OFF YOU ORANGE TWAT 2 LITTLE 2 LATE GO GROPE SOME PUSSY YOU WALKING ABORTION @realDonaldTrump NOT… https://t.co/y1mTOexzev,4
@Charli3dog you really are a twat,4
@KTHopkins @foxandfriends You really are a twat.,4
@SergioRamos You are a cheating Spanish twat!!,4
"@Astanix1 Just join Isis already you goat fucking twat,",4
@RJonesUX but presumably you will put your trust in those who support terrorism or who think same sex love sin? Wake up and get real twat,4
@ZakZales @realDonaldTrump Shut up you twat.,4
@realDonaldTrump Are you now criticising the brave major of #London after this terrorist attack? You ignorant #twat!,4
"@MediEx2012 Some twat even done a wheelie on a bike to show off infront of the camera. Mate, your fucking city is u… https://t.co/1iiTtmCBGI",4
@realDonaldTrump shut up and resign already u twat you dont speak for us all,4
@piersmorgan plus she's came back and visted the hospital u talk like an utter twat #OneLoveManchester,4
@piersmorgan @avantiproperty maybe hack their fuckin phones instead of grieving parents eh you twat,4
@realDonaldTrump The gun debate is not over here it's your side you fucking ignorant twat,4
"@majorleaguenugt Fuck you. Religion isn't about skin colour you bed wetting twat.  You might deserve to die, but th… https://t.co/FvJIhIG55Q",4
@BorisJohnson You really are a prize twat aren't you!,4
"@SkyNewsAust Yeah, let's get the brown shirts out onto the streets! You twat!",4
@GraemeShinnie my conclusion jack is that your a twat.,4
@jacob00001 @realDonaldTrump You are the jerk acting like a silly twat without detailed knowledge about London's 50… https://t.co/ofXQPSpa2M,4
"@realDonaldTrump How dare you, you arrogant twat!! You do not have the backbone that sadiq has, or the information… https://t.co/qmV9Bk4AZu",4
@iSimonFiction You're a twat. Don't know if I've told you that.,4
"@realDonaldTrump Twitter twat. You truly are a foolish, illliterate, apology of a human being. Better off feeding t… https://t.co/Q9sVufO0PG",4
"@Olliegjl Ha ha fuck off soft ollies, well done for doing a fucking vanity search on here you daft twat",4
"@George_Osborne here, making light of someone's illness. You fucking Tory twat. https://t.co/rvQV3gzZ6n",4
@livwoodley Shut up you silly twat,4
"@BREAKING_PTV Then provide the #evidence, you stupid #twat.",4
@rickygervais Do yourself a favour and stay out of politics your making yourself look a twat! Stick to taking the piss out of religion.,4
@alex_bygrave I fucking hate you little cunt bag twat,4
@WarmongerHodges Fuck off spouting your bollocks you twat!! 😌,4
@Messina2012 Haha you fuckin twat,4
"@TellRanil I didn't vote for you, you smarmy twat. You don't represent me or my views",4
"@TRobinsonNewEra You are a f ing racist twat, with a very very low IQ! In bed with European Nazis whom my grandpare… https://t.co/8Y9ONcz4Kj",4
"@Nigel_Farage Shut up you twat? (Sorry, I could not resist ;)",4
@Art_VandelayRFC @lllllinda @AlexSalmond  You didnt vote! Mindless twat!!,4
@EuanMacfarlane_ Total twat.cant wait to see his face if a Man U player scores,4
@davidschneider Fuck off you twat,4
@faisalislam @JuliaHB1 You are a complete twat,4
"@goddersbloom Are you a parody account? You must be!!! The head on you. 37, and fed up of archaic arse holes like you, that ok? Twat",4
"@holly_w99 creepy twat, lol i searched for bitching kids and found u unfortunately you need to learn some respect.… https://t.co/upFDYUmxXd",4
@Guinz @CarloCsevero @foxandfriends @IvankaTrump Amanda you kick ass. Ivanka is a useless twat except for being daddys sex toy,4
"@kennygibo23 @purple_kathryn I'll feel better if you put a plastic bag over your head and sit on a railway spike, you blithering twat.",4
@PoliticsGhost @BernieSanders Ur a huge twat,4
@AtishayJoseph Aidil liked this tweet... what a twat eh I have nothing against you if I was gay I would probably tr… https://t.co/Uw0EGSE9iG,4
@jeremy_farage @GodfreyElfwick @AMDWaters @TRobinsonNewEra 😂calm down lad! the answers are there..seek and you shall find.lazy twat!,4
@JamesHorncastle You patronising twat! As Scotland fans we want to go to world cups not just passionate performances against England ffs!!!,4
@WilDonnelly Well aren't you just a pandering twat,4
@Lee_A_T @ojshore @piersmorgan Twat off you piece of shite.,4
@AlexShawESPN @theliverpoolway @BeardedGenius What a twat you are,4
@lsclarky You fucking twat,4
"@JackPosobiec Then delete your account, twat.",4
@BBCBreaking You horrible twat of a man .,4
@imjadeja you twat.,4
@TRobinsonNewEra 2/2  1 hour for police response ? In the current climate ?? LYING 💩stirring twat!,4
@Thatonedudegeno spoiler alert you fucking twat,4
@realDonaldTrump Just like you trump. You twat.,4
@chelseahandler You're such a twat waffling liberal snowflake why don't you worry about your shitty show instead of politics!!!,4
@RustySpoon87 @8bitadc @pullovergirl Oh Rusty you dumb twat. You've just shown everyone on twitter how truly stupid… https://t.co/BoKrC2t7Rq,4
@jeremycorbyn You cunt Corbyn calling for a day of rage. Are you gonna offer to help police it you twat? Thought not #DayOfRage,4
"@greatvivek007 @BrijeshShetty26 @TweetendraWagh @RituRathaur I've told you repeatedly you dumb twat, they were the ones who converted others",4
@LloydBurr How would you feel finding out that you're about to lose your job in September? Grow up you twat.,4
@MADBLACKTHOT You are no better than them. Twat.,4
@AnfieldPyro YES WE ARE YOU PESSIMISTIC TWAT,4
"@piersmorgan @TRobinsonNewEra You arrogant up your own arse twat Morgan,hope you get your comeuppance.🐍🐍🐍",4
@HarebearIII @Bromar_Saladbar Ur a twat,4
@RabbitDeep @GinjaNinja1801 @KTHopkins Ask the young generation you silly little twat,4
@Alyssa_Milano Lol...didnt u vote for Obama too? Uninformed twat voted for an uninformed cunt...more plastic surger… https://t.co/IAkyHy8F8c,4
@timfarron @donaldtusk Why don't you just disappear up your own arse you treacherous twat.,4
@leahblock and FYI u shouldn't apologize if you offended anyone. U should apologize for the baseless substance of ur ignorant tweet #twat,4
@Betracingnation oi pussy answer me you fat twat,4
@Thomas_Blake1 You fucking twat 😂😂,4
@YusufXV Im going with my family u twat,4
"@SydjuTV @FuncomHelp @SecretWorldLgds I mean to be rude, you TWAT! you need to figure out why it was extended and t… https://t.co/vZfoMx5fT8",4
@kel5i Ur a muggy twat,4
@dogan_salisman @YoungKevinyoung @BigT_TheBanger @bigphilcampion so haha you ignorant under educated twat,4
@TisPaddy You misspelt twat.,4
@vendettaNUFC As you say he did the dirty on him with that poisoned drawf bong eyed twat,4
@SilvanoTorres94 Torres you look like the Slenderman you lanky skinny twat,4
@extraburns what a Dick head you are what twat shows up at vidcon and argues with a security guard #whatafrickingtwat,4
@cblax20 @ag__vasquez u twat,4
@Dannysnell7 I never missed for school you mad twat,4
"@AGRutledge Lol, you calling a Supreme Court decision ""flawed"" arrogant twat",4
@miniminter why did you get my hopes up you twat,4
@Plattssyy And TWAT on your forehead  😂😂😂😂😂😂😂😂😂,4
"@_EdAshfield @Chazbunn you seen the state of this twat, he's going soppy",4
@ChrisUlery @Rosie She's not running the country you twat! How about you shut up.,4
"@Acosta This is the opposite of what you should be doing right now you clueless twat waffle.  ""Banned by the USA"" is clearly #FakeNewsCNN",4
@sicurrie @TheSun How's your campaign going you stupid twat💙❤️,4
@Nigel_Farage 70% my arse. But 90% think you are a complete twat.,4
"@KatyTurNBC @HobhouseFlower As your dad would say to you "" Who asked this cunt to say word one, shut your twat.",4
"@realDonaldTrump You fix em Donald, you twat",4
@redsteeze Mind your own country you thick twat,4
@__rachelmurphy They'll rip your arms off you twat,4
@PedroERoque @SoulWithoutVoic @Jan4USA I'm a muslim and British. The two aren't mutually exclusive. And I'm an animal lover. You are a twat.,4
@realDonaldTrump who the fuck cares about him. Gimme some better health care or shut your piss covered face hole you twat.,4
"@IwobiFlick nobody has won any trophies yet this season, you thick twat",4
@r0cxetnvmber9 lol you twat,4
@Archieee_ @Renzaity  you chat shit kid been disputed for over 7 hours you havnt reported earlier your trying to fake proof you daft twat,4
"@realDonaldTrump @OANN you are a pathetic narcissistic twat. Sacked an old man because he was seen at Clinton event! Sad, so sad",4
@NoCaliphate @lanacastillo49 @agnesmurphy @AnnCoulter Have you watched the video? 'WE AT FOX...' isn't his personal opinion you fucking twat,4
@CultofNewMedia That fucking twat. And did you see the contempt with which she treated Cornel West? #Rage,4
@GaryLineker gut stuffed you twat,4
@Noriegajpg you shoulda gone to hospital you dozy twat,4
@Christemo @NigmaNoname yes he is you twat,4
@JordySloan  thats what u call having a bad day what a twat 😂😂😂😂😂😂,4
@giveawayblump  No I don't want your scam you twat.,4
@piersmorgan Already are you Grandma looking twat,4
@piersmorgan @repjohnlewis The same MLK  who fought for rights that were being suppressed and you think he would accept this racist twat? ha,4
@DanThom93 @holmes_rhys 😂 shut up you twat game whenever 👍🏼,4
@LiamBowie187 trying to embarrass me on social media 🖕🏼 and yeah you do twat,4
@robswalford n ur a bit of a twat,4
@Otto_English blocked our fake millionaire friend. What a laughable twat.,4
@RocketBaur @danyelaa_ @leiafrater I meant all asian groups. Stop trying to twist my words you fucking ignorant twat.,4
"@stevielovesEDL @ILYAAS_96 islam is bigger than Somalia u fuking twat, so wat now ?",4
@MichaelFlatley you complete and utter bellend #Twat,4
@chatttylady you are confusing people's right to call a twat a twat with the criminal offence of abuse. Then throwing in strawmen.,4
@JaysonLilymae84 @chrisbowes4 @KellyKellyxxx2 @tilly689908 @spike_osullivan @DuckyJanduck you twat ❤️ attack 😱😱,4
@_emxily_ wear your glasses you blind speccy twat,4
@realDonaldTrump get off twitter you twat,4
@TheNRLMan @onetui @DavidLeyonhjelm you're a stupid count mate! Fuck off and hide your ugly twat face!,4
@EdwardTHardy what a complete fucking twat you are,4
@KierKemp he's literally not our president lol what a twat 🇬🇧,4
@ZeSaiyan @platinurm its kristina you fucking twat ;-;,4
"@zeejayem @ybawife @onthecatibbean @viewpointe23 @cnnbrk @CNN you racist twat, the world will watch America implode.",4
@BenFoster against the worse team in the league you twat,4
@abcnews @RichardBSpencer @zdaniel gutless twat. Whether Spencer is good or bad you don't king hit someone.,4
@realDonaldTrump You are a twat waffle.,4
"@realDonaldTrump It's 'honoured', you thick twat. Bigly 'honoured'! 😂😂😂",4
"@EspressoReborn2 @realRusselJames @JackHatton852 , wife, 20yrs, 5 kids, fuck your flacid insults. Go homicide bomb something. Twat.",4
@meanjean28 you stupid twat! Trump is a misogynist who is trying to take AWAY women's rights.,4
@DjDeanLivanos i don't use an iPhone you silly twat @HenriMcAlister @CorruptNSW @Wendy_Bacon,4
@NatlParkService  so mad an hurt that you had to apologize for a truth.What a Despot that orange twat is. #DumbandDumberTheWhiteHouseYears,4
@FoxNews @ericbolling so did Obama you twat.,4
@TD999MUFC @UtdTickets @Carra23 @ManUtd pot &amp; kettle come to mind you sad twat,4
@Danielwoodbur20 both you and rojo  can climb your dumbasses out from 6th you twat,4
@realDonaldTrump Half of them watching to see you get shot you twat,4
"@MirrorDarren You are a twat if you have put your name to that ""fighting for his life"" report about Ryan Mason. Yopu need to apologise,",4
@KoostheFennec Oh and while you are at it.  You look like a spineless twat if you protest with a mask on! Grow a spine!,4
@POTUS how big a twat are you ... Dont diss your security or media .. They protect you ...you mite find them looking the other way  #shot,4
@sophiewhittle16 you twat,4
@CoinSwapXBtoPS4 @andyplaysfifa21 lmao I twat u everytime,4
"@Mike_P_Williams @HiddenTara mike, mike, mike, you stupid twat. Her own tweets and many videos show that you fool. Jesus Christ, wake up man",4
@Nigel_Farage @piersmorgan @susannareid100 @GMB I'll stay in bed you bigoted twat,4
@piersmorgan your mixing things here. He respects your right to have an opinion but simply decided not to be interviewed by an arrogant twat,4
"@bettiezz You spelled ""cunt"" and ""twat"" wrong.",4
@pc_trumpton we would say 'you look like a right mingin twat in yer outfit yer divvy' Well I wouldn't lol #poshscouse,4
@RealPandaBeat @AltNatParkSer Go back to stormfront you 4chan twat,4
@VintageCoutinho and you call yourself a Liverpool supporter...go give you head a wobble you daft twat,4
@mrdavidhaye quite literally dedicated to #Bellend hope you #KO the gobby twat #HayeBellew,4
@sussex_police @rfitz85 @MissKatiePrice if i got called a fat twat would you look in to that too??? Didn't think so,4
"@messi10stats haha he makes more in a month than you will in a life time, get out of Messis arse and find a job! You twat",4
"@DaftLimmy Everyone eventually dies, you twat. I hope you die today.",4
@Sulli7 twat....lol  You'd hate a fit Danny Welbeck in your team wouldn't you?,4
@Angelwitchx You're welcome you old twat! 😂😂🍰❤️,4
@Realaldo474 your the biggest rat going ye fuckin garston scuff piss head Muzzy twat 😂😂😂,4
@realDonaldTrump Your mightier than thou antics is looking to start World War III...get a damn clue you dumb twat!,4
@Owls2k I should have said 'fuck you you deaf twat' and he still would have nodded and gone up aisle 7,4
"@arobertwebb @piersmorgan ha ha ha , I concur , wot a fucking twat !",4
@spencerpratt i think your a twat,4
@realDonaldTrump Iraq Osbourne ally you twat! You've been working with then for nearly 10 years now! Learn your own history you dickface!,4
"@RichardBSpencer don't you even talk about my country, filthy twat.",4
@jimjefferies You used to be a fun follow..just a grumpy old twat now..eat a dick,4
@fiijmindolan @GraysonDolan actually you ssssslimy twat I wasssss asking Grayson to get me a ssssssgirlfriend,4
@Nigel_Farage @realDonaldTrump @LBC shut the fuck you turtle faced twat....noone cares/respecta/wants you.Youre a disgrace to the UK.,4
@BrynLufc @MattyJamesLUFC hoopers been injured you clueless twat!,4
"@nico_rosberg dude, you're a twat! Why are you looking at @LewisHamilton like that for? You're a Muppet! https://t.co/aJrU7f6Ja9",4
@AnnCoulter what it needs is for some snivel-mouthed glow-in-the dark nuclear twat face like you to choke on your own hate vomit.,4
@danisnotonfire play monopoly u twat no one cares if it's gonna b long just edit out the annoying and unnecessary stuff,4
@realDonaldTrump did you move Trump factory from PA to Mexico? Twat.,4
@NoLibs and you're a redneck that knows nothing about me or anything else. STFU and don't read my tweets if you want to be a twat.,4
@Assassinkills19 No audio again you twat,4
@STFCLeePower @JordanCook199 Omg you are such a twat this club has gone downhill ever since you sacked mark cooper,4
@BlackPanthaaYT MACHINE GUN U TWAT,4
"@PatrickPaul2015 @bencooper not more Scottish, equally Scottish you twat.",4
@IsMisePaddy @JoeG paddy are you another stupid Irish twat 👍🏼💦💩,4
@N1cosia U CANT EVEN RT UR POSTS U FAKIN TWAT,4
"@pauldelaney2012 @LADFLEG so according to you I am SDLP middle class cuntbag, sad troll twat with relations in SDLP?  Leave the glue alone.",4
@ArsenalGuvnor You don't understand most things you clueless twat.,4
@Flicky26 LOL! That is funny. Then again a Brit will walk up to you &amp; say: Well you're an ugly twat &amp; actually be paying a compliment. LOL!,4
"@TeamCamgirls Yeah, no. You constantly message girls (including me) saying you're under new management after you piss people off. Lying twat",4
@leafyrgs Back at you twat xXx,4
@AnfieldRd96 just shut the fuck up you twat,4
@NoBuffZone fuuuukkking twat you mean 😂,4
@nickyconstable @douthwaite69 You won't make the end of the season.  You're coming on the rapids with me. I'm going to chuck you in you twat,4
@L_C13 i miss you dude lol twat,4
@dieannnnna IM 5'1 U TWAT,4
@DjSprayK Wow where have i said i'm a feminist shows how pathetic and idiotic you really are. Now get the fuck out of my time line u twat.,4
"@JackEC_mufc @MsToniCarter stop being cocky you twat, Mata will start at number 10 and Mkhi at RW. Rashford will warm the bench lmao",4
@BradDoesBanter follow me you twat,4
@Chris24Gonzalez twat r u looking at homie,4
@checkyesjanef u twat,4
@0x2Taylor stop selling public shit you twat,4
@SirActionSlacks You look like the twat who threw my lunch in the urinal at school,4
@210Beard flying to Texas now u twat #DezCaughtIt,4
@jacksfilms post a vid you twat,4
"@TamraBarney is being super shitty right now when someones wrong, it's wrong &amp; u say so, u chicken shit grenade throwing twat #rhoc",4
@geordie41409980 shut up you immature twat and fuck off. Have you  not read or listened to anything that's been said recently.,4
"@Theamologist oh, and a I got an A, you moronic twat.",4
@ReevesJek that's like getting back with an ex. After a while you remember the great sex but forget what a miserable twat she was.,4
@Moses_Nku Get your tiny racist head out of your ass before you suffoate. Ignorant twat. @lesleya4Africa,4
@KatSnarky They aren't illegal you disgusting twat!!  Wow the level of your misunderstanding and rampant bullshit is mind numbing.,4
@Graciejackson_x @mary_jo_ you is still the twat,4
@Duffyz88 @RedV_mail Moron even sent me a fuck you message when he blocked me thinking i wouldn't see it. Absolute twat.,4
@anas_mahmood you thick twat  https://t.co/SKLL5HOuFt,4
@HillaryClinton when you gonna admit your a twat and lier and the reason America blows,4
@7JessGenesis a message to you!! STOP SAYING YOURE OLD YOU TWAT!! LISTEN TO MY KOREAN DADDY!!! https://t.co/8HyNNd2YFI,4
@salford_tree @Lee_oyaloper @fawaz_alhasawi1 lee you tool mention me but you blocked me #twat,4
@txjean2014 @HomunculusLoikm @patf304 @infowars you are a twat https://t.co/1bfTgRY2Tj,4
@McbowserTam shut your puss ya twat and get some followers on Twitter ya arsehole,4
"@MarkWright_ shithouse!!! need your mates to do your dirty work, your a fucking coward! Your only relevant because your birds fit #twat",4
"@r_aspu Who mentioned proof you fucking dumb twat? You really are toiling here, best go and light up another doobie.",4
@MrDDyer Good on you pal..fuck the perma tanned twat..hope your daughter is ok.,4
@charlottencfc   That's what your brother did to that cocky twat too,4
@ElvistheAlien Hes a twat. And like Pyro said he is a Onision. Ignore the fucker. Dont want you to waste your time.,4
"@Pz_HKay idk who the fuck is Bryan who just joined pz, you fucking twat.",4
"@ARnews1936 -That is so Wet! So pathetic, did it ever leave US soil, how does it go! ""we never negotiate with terrorists"" Barry your a Twat!",4
@NickThomas1878 you can have a love in with the Scottish messi again.. The useless twat,4
@KINGSPELLER fuck you Tom you twat,4
@ShanksHologram @Patrioticsusan @Omghun @BehaveIrene @Fact you're 52 you lyin twat,4
@Lord_Nicol @RuthDavidsonMSP you Nat twat,4
@ayedaryl it's make up you twat,4
@McJuggerNuggets WHERE THE FUCKIN VLOG AT YOU TWAT?! jk Kek,4
@EmmaSheleyy you can send me ugly pics back when I snatch-chat you instead of just ignoring me ya little twat https://t.co/xmR59reMVa,4
@Untied_Kingdom thats not my email you stupid twat,4
@MomsThoughts and your wrinkled dried-out grey twat smells like rotten tuna and bad cheese! https://t.co/uJfMC0E6PM,4
@Place_in_Nature Don't waste your time with this uneducated twat =&gt; @MarkON56 He has been told many times.,4
@HowardDonald @robbiewilliams But you are a twat?!!,4
@talkSPORTDrive @DGoughie what a massive twat you really are,4
@veale111 @afcbournemouth @CPFC you VILE twat!!!!!!! #afcb  Go on @HarryArter2 score the winner!!!!!  🍒🍒🍒🍒,4
@SteveNotts5 you can bet your bottom dollar some negative twat will!! #NFFC,4
@GlennMcmillan14 @JustinTrudeau @noelj5138 trudeau is nothing more than a two faced lying twat who hates Canada 🍁,4
@nirali_maru LOOOOOL😭u twat,4
"@LeafyIsHere do it you twat Also kick up slim face to max, you're gonna need it",4
@CallyTizzle you are a prize twat,4
@VintageEden  Pathetic human go get a life you loser stupid little twat🖕🏻,4
@Markellefaye_ valor you little twat hair ! 🔥🔥,4
"@AdzW90 @__Dippy no, not ""whatever,"" you discriminatory twat.",4
@MoussaSissoko @SpursOfficial Not as happy as we are you lazy twat.,4
@Eviereg u actual twat,4
"@Rachismo1 @888Scott @Sailingflyingd @MuslimMahamat you fucking inbreed, follower of a camel fucker https://t.co/bQqPHX0p9B",5
@Forbes Hahahaha middle aged rednecks crying to Trumpet vise versa. F250 PUs and beer and ammo ate up your $. No Chinaman took it LMFAO !!!,5
"@MrClemps Come to the US you limey cunt, and I'll give you cummies while wearing my Emil mask.",5
@DJTJohnMiller @Mike_P_Williams hes a limey writer. what do you expect. plus brain dead,5
@BlackMagicIam WHY DIDN'T YOU SEARCH BEFORE YOU VOTED YOU LIMEY TWATS!,5
"@chedbanger @degsy86 @doughboy1967 Charlton Heston is on his knees on Limey YOU MANIACS, YOU BLEW IT UP...DAMN YOU, DAMN YOU ALL TO HELLLLLL",5
"@roybis @ me next time you Limey Fuck,",5
@davelozo Go home you stinky limey #DaveSeptembrexit,5
@GreatCharleston @acfan cause usually people don't want to break their phones you limey maniac,5
@piersmorgan eat a dick you limey bastard.,5
"@studioexec1 @Nigel_Farage please shut up, you poncy limey bastard. You are a shart in human form.",5
@skulduggo SQUARE TF UP JOSEPH YOU LIMEY FUCK,5
@theresa_may so are you planning on fucking up the country as much as thatcher did you rich limey shit?,5
"@HannuTursas @TheMuminTroll  @WhitestRabbit_  shut it, you drunk Finnish Soviet surrender monkey. Go jerk off to a picture of Putin",5
@JonathanWilling GOOD MORNING FROM MR. WHITE NIGGER TRASH OF OTTAWA ONTARIO. SUPPORT YOUR LOCAL DRUG DEALERS,5
@TheMikey04 Awwwwww what's the matter kid? Mad because I called you out on your scam for follows? 6 year old wigger… https://t.co/zp5aKDEJfO,5
"@ChestnutPrince nah obviously you claim to know me in real life tellin them I'm a wanna be ""wigger"" lmao",5
@SkyFootball @binladen didn't blow up the project it was you wigger tell the truth wigger @JebBush  knocked down the towers - daDaDush,5
@RivalSaturn @zoieburgher Yea you are a wigger kid XD,5
"@Rachismo1 @888Scott @Sailingflyingd @MuslimMahamat you fucking inbreed, follower of a camel fucker https://t.co/bQqPHX0p9B",6
"@lecrae @Nettaaaaaaaa Your family under MUZZIE rule today.White man stopped it,Muzzies still do it.Obuma Akbar! https://t.co/cG9hv6TsCL",6
"@POTUS You know that Comey is a fuckin` traitor like you,civil war is around the corner, muzzie. Hope you read some post-apocaliptic e-books",6
"@keithellison you need to shut the F**k Up, you slimy, worthless piece of goat meat! We will turn your world upside down, you sorry Muzzie",6
@FaisalYuniko but i can tell your great abba bin qasim once raped your hindu great amma to get u as muzzie piglet @AayatBak @ExMuslimbcoz,6
"@flood902 @bsjbrenda Are you kidding me? Not from what I hear, with all the Muzzie migrants!",6
@fckpaige_ no you are a dyke🤕,7
@Real_Thotish bitch fuck you stupid dyke,7
@williamlegate @seanhannity You shut the fuck up!! Don't worry about what hannity does! Go watch that dyke on MSNBC,7
@ZaryiaAlexander you a dyke,7
"@AyyChloeee — anger. ""Do you think I'm gonna do as you say by the way you shit on me, huh, dyke?"" Nathan didn't want any trouble today, —",7
@ellie_denman fuck off u dyke,7
@_Ashleeeyyyyy you dont know what im talking about you dumb thot dyke😭,7
@sophiadamian_ you still are u dyke👸🏻,7
@GillMMcN @TakeThatDarwin are you still an old dyke? Damn I hope the biologists know,7
@LoewenShayla hey you dyke daddy issues lookin ass bitch ... You doneeeeee,7
@_ThatNiggaTaje don't come home because if you do I'm fighting you foo so just keep your dyke ass at the school where you can be safe hoe.,7
"@IBexWeBex @HuffingtonPost I've been called a dyke before, it's not nice, and I love that you have no shits left to give, you go Bex 💖",7
@amanda_ritson shut ur mouth dyke,7
@kuwop3000 @averyMFwalker are you a guy or a ugly ass dyke?,7
@poetic007 you gon whoop my ass or something? Lmaoooooo calm ya lil dyke ass down.,7
@artofpeerpresur you ugly ass dyke butch i hope your dad finds your new twitter and takes away your phone #InternetFriendsDay,7
@JadaMaaaay_ you called me a dyke,7
@annaabry get away you premature dyke 💀💀💀,7
"@iammrvandy You must be getting sick of me, shows how serious I am...will even sing the theme to the Dick Van Dyke show for you! #Sweetapple",7
@PaigeAlexis10 yeah you look like a dyke,7
@_lilrudeass @_moneymorg so you bitches just gone ignore me right okay fuck you dyke hoes 🙄,7
@SRNNON also who you calling a faggot I'm a dyke lol get your slurs right dickhead,7
@jenmorenoo1 bullshit you strapped up like a dyke 🖕🏾😂,7
"@Tatter__tot @Madd_ehh_sunn baby dyke gf: thinks she can beat you in 2k, gets mad when u foul her at greystone, doesn't like pda but a freak",7
@iammrvandy @PauseNet thank you Dick Van Dyke you are one of America's beloved actors,7
@RichAlmighty2 lmfao it's not my fault you ugly you damn dyke,7
@og_sandoval you look more like a dyke than I do!!!!!,7
@izjohnsonx tell him your a dyke x,7
@cultmarina @robynfuckedme @waIkingonair I was talking to Georges you fat dyke,7
"@SkySportsNewsHQ ,Mr Dyke its your soccer fans u must be worried about with their idiotic behavior, don't write to Euefa",7
@KingQuin_ omg bye . you think im such a dyke,7
@KnifeGrind @Wontage bruh you do look like a dyke lolol,7
@najerahlataay you talking reckless huh dyke,7
@borderzlmj THEN STARVE YOU DYKE,7
@ysl_kris you a dyke nough said I refuse to listen to yall anyway. Battigyal fi dead😳,7
@KTHopkins hating the new hair you look like a dyke. You old ugly hag. Your kids even hate you hahahha😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7
@TheDannyBarron your the biggest dyke I know 🙇🏼,7
@otepofficial fuck you dyke,7
@yoitzmir @thats_laurenn @kayizzle__ shut up you dirty dyke,7
"@OzRefugeeCounc #Rapefugees are not welcome despite you being an unlovable, horrible person. Stop exploiting children for politics u dyke.",7
@nnotspoild @kksxxn you a whole dyke,7
@Another_D0peKid hell no you dyke😂😂,7
@meagcity @avawillz @algibbons it was a women that did that you fucken dyke,7
"@Brez01 @anjjjx brez Anj says you look like a dyke, that's bad eh",7
@MatthewDicks @realDonaldTrump Is that profile picture your family? Lol..lol..lol..lol..no wonder your a bitter fuck..you married a dyke!,7
@Crustiannig @Adrizzzle30 shut up dyke you didnt even go,7
@chantgriffiths You can shove your chicken up your punani ya dyke,7
@iAmLyrica_ girl please block me. Ur a dumb ass. I call it how I see it. Talkin shit bout masculine presenting dykes but u wearing a tie lol,7
@yanaimanK you didn't even text me back you dirty dyke !,7
@Anilin_gus @SoulFloGee your just a all around dyke,7
@laurenbeaver2 @whitestbaser your height is negative lil dyke,7
@NappyHeadGleesh yo avi doe lmfao fuck you is ? A dyke,7
@ChicagoBreaking @SPOTNEWSonIG why won't you say the pigs name? Jason Van Dyke,7
@reelkiwi always knew you were a dyke,7
"@She_Perfect no ur not a dyke, just a harmless groupie lol",7
@JustDoIt_Mo girl you really love me . you and your dyke pregnant ass cousin 🙄 been on her mind since 4 am,7
@Nauchh88 you trifling dyke,7
@CRISSHIMMY you a dyke,7
@_DannySan nah nah you look like a dyke,7
@KatTheKid_ how did I get here before you ??? Dyke ass hoe,7
@kelreda69 you have balls ? I thought you where a dyke 😂😂😂,7
@chynaxtown_ you don't have a dick to suck on DYKE😂,7
@CALLMERJ3 make me you dyke,7
@MarianKeyes Bet you looked like Dick Van Dyke in Mary Poppins? #ChimChiminey,7
@Ryan7Watson @willcorrie2 Your a dyke will,7
"@slaygul Stay in your Carlsbad coon, dumb dyke.",7
@fvckaddie Naw fuk u u dyke,7
@magnuh_cartuh stfu dyke,7
@CrakersInAfrica and you a dyke,7
@kingglaya_ .. dyke? i think you got me and you mixed up hoe,7
@222bbygal you know me . prissy dyke 💅🏾,7
@EvrydayFeminism Yes biological sex is binary you either have a cock or a bag get over it you gross cross dressing dyke,7
"@kaylaminor01 You want a ""dyke"" with a deep ass voice get you a Trans Man 😭",7
@ryanlewis12345 Shut the fuck you dyke get a sense of humour and come back to twitter 😤😤😤,7
@mollywhop_king Shouldn't have done that you fat dyke🤦🏾‍♂️,7
@rdubzkb24 @TazHaider24 You a whole dyke man taz.. but i still will drop a nigga for you and ryan anotha fuccin dyk… https://t.co/bUqioISFLt,7
"@Rosie @flightbomb @clb0137 @JeanetteSharon1 Rosie, why don't you go fuck yourself you ugly Dyke.",7
@FoxNews @JudgeJeanine @JudgeJeanie YOURE A TOTAL FRAUD BLAMING COMEY ...GIVE UP THIS BULL DYKE BS YOU SPEW TRUMP H… https://t.co/XsCsTPCCpQ,7
@aristotiIes you can pry zarya's lesbianism from my cold dead dyke hands,7
@LaurenMerryman skating? What you on about you fucking dyke,7
@TPCarney I understand the concerns of the LGBT but why act like this? You aren't making progress screaming Dyke Power and being an asshole.,7
@SenGillibrand IS THAT TRUE THAT THE DYKE HILLARY SENDS YOU HER USED TAMPONS TO SUCK ON ?,7
"@SarahWoodwriter  You don't have a real job.  Your a dyke freak, I see you in  person I will break your jaw cut your from ear to ear.",7
"@LizMair Maybe if your dyke looking ass got some dick, you would loosen up a bit. Stay golden pony boy",7
